34.2198943,27.32273839,22.51165158,34.32467532,15.77777778,39.25806452,24.36195286,37.12823434,20.68388851,33.58419498,31.66308411,21.19912399,19.36008855,23.83366944,0,26.0127054,29.43143025,26.60595948,25.53780274,38.97674419,31.74208145,21.21100917,28.65675468,36.49230769,22.75675676,21.14038967,26.40801457,22.98289327,23.95282761,30.92078538,27.63758389,30.45317221,22.78489964,41.68375136,29.46087031,33.64788732,29.07947214,29.13089748,21.41651376,34.67700221,78.79310345,36.99461607,82.03333333,34.41767764,29.79069767,18.09965398,35.32599256,30.70391061,28.96703297,0,0,42.62956522,27.11111111,28.58407437,23.57662083,26.13745981,21.07585644,28.89996816,32.27276085,30.30241052,27.33613117,19.99970403,27.73702781,30.9313578,21.51336898,20.2012154,32.17816831,25.87532787,28.59054726,23.30022573,37.4676529,22.71942446,33.10684932,30.6508848,22.23546541,23.71384318,35.77966102,20.20135747
32.91302752,25.48410485,22.4000469,29.39285714,16.53827751,47.16908213,20.65188172,38.90579948,22.4150232,37.81434894,40.01342433,20.72569866,19.16373304,24.07557021,0,25.4324789,33.79337232,27.51865585,25.7586144,26.20512821,25.78911565,15.63043478,26.78428022,39.2,23.25350701,21.45373815,26.76171617,21.44480919,24.14759404,34.6993007,31.80769231,52.41596639,23.68641653,42.5633163,29.21675362,32.90322581,28.06196054,26.52759588,19.26362297,32.51823377,67.87755102,37.62473287,78.03846154,33.24832215,30.87628866,19.10213144,36.04045211,28.3539823,23.2,0,67.60714286,34.95923913,25.68,25.79830508,18.33467652,28.14193025,25.85006046,29.0805261,31.5663936,31.39416058,24.84751908,22.00274919,28.42658092,30.07208107,33.85972851,22.24933215,33.13452259,27.54212739,30.37112239,28.34007782,36.92156863,7.864864865,24.38297872,27.08787529,22.36243233,25.10418223,47,21.73598553
33.14525021,26.92355741,21.77301357,29.859375,13.00469484,52.62222222,24.99056604,39.46240677,20.32207422,34.27255985,31.82351355,21.72086207,17.76431506,24.76092733,0,25.44233758,32.96875,28.80541872,25.33041927,26.05833333,32.62330097,19.61157025,27.77698309,33.69172932,22.98309859,20.28287395,26.88069414,23.12728688,22.82816511,35.890625,35.32183908,50.6,22.49273547,39.98359411,33.71659836,46.43636364,26.55197704,27.70912328,19.37526652,31.03069372,47.42105263,37.32501802,26.05882353,36.36026936,19.08092486,18.9686907,32.72910173,26.73863636,29.9676259,0,54.75,40.86728245,28.00606061,26.88942946,25.81785064,31.33166833,21.38530928,29.12853616,31.02148249,29.19652417,25.5980198,22.32562997,23.23193033,30.04024641,62.79144385,21.8455229,33.52612643,26.99848955,32.29661017,25.12846865,34.84735023,11.4,22.0052356,27.73375733,21.28823044,24.39960823,34.01428571,20.56302876
35.7557464,26.46856547,21.74655714,35.96774194,21.46598639,56.43894389,22.42971888,38.40063847,21.68138801,37.12616044,33.05875706,20.79326733,19.08445545,24.95859213,0,24.0042961,31.00799574,29.26611047,25.27221625,19.85714286,35.71103896,18.24669604,30.75817167,27.75308642,29.49601276,18.59540829,26.74905482,20.48361823,24.15642066,31.28389155,36.08542714,38.63333333,23.79512398,41.24659678,34.93513336,23.87769784,30.22206743,26.84809062,21.26886145,31.21939618,68.13888889,39.81233363,75.23529412,49.33333333,16.64197531,17.25913621,33.76418123,32.55263158,35.61686747,0,0,41.77011494,13.8556701,27.81621842,23.40665236,27.78947368,25.29612221,27.74780461,33.42217295,28.80567305,25.7505796,21.42098643,26.01080923,29.33870531,31.17894737,19.81498559,31.94588897,28.34169405,30.95261538,30.99170813,34.10211002,4.090909091,40.81290323,28.65341812,20.68598949,26.29549133,30.36111111,22.12157722
35.50189251,30.47922849,21.92804844,27.49612403,21.77070064,33.88118812,23.16666667,36.75698158,23.39149822,32.17284418,30.93016138,20.33000959,19.07696743,25.96360743,0,24.30097438,30.9484127,29.10147929,25.0546526,31.5,32.06930693,28.70952381,28.54790863,44.62903226,24.16898793,18.53261894,33.1382755,19.26863023,23.05000814,32.78366638,44.56896552,20.44638404,23.33614746,41.54349512,34.54854772,24.89864865,30.23660903,26.29795531,18.09090909,34.02311887,72.66666667,38.07427878,56.54716981,37.57429719,29.44094488,17.88059701,36.22352941,25.22772277,26.83737024,0,65.4,40.42105263,44.03773585,24.49008294,27.17176703,28.78,21.97986577,26.45911509,33.66256866,28.01901969,25.77283053,23.37991144,23.71143791,31.40206718,35.23737374,19.33758349,32.33596448,26.42648377,34.28536733,30.67916667,35.99569707,28,29.84444444,28.31482023,19.96590289,25.65390353,60.23529412,19.77868595
31.70619706,31.16787122,20.54739777,42.2797619,17.8125,32.46197719,30.98095238,37.27002584,21.3895974,29.19687195,29.84969193,20.53938706,17.6227911,26.04193166,0,24.46342376,30.64483457,28.2177496,26.3903901,50,49.07142857,23.33760684,29.08335279,33,20.16476553,19.85214304,28.61690315,21.30142737,22.36912275,36.82289157,12.85714286,30.92324094,21.24719929,41.81197682,37.31701571,77.125,28.2787194,26.22860927,16.88873039,30.93426118,65.07894737,36.1609375,83,34.63095238,27.61639344,23.63255814,37.24423777,60.35714286,37.69924812,0,72.15384615,45.41783162,29.72463768,26.08391916,21.53375761,29.06958763,22.07578009,25.85011825,30.13362069,25.95654119,23.39115133,23.17462312,25.00287908,29.1034642,61.48333333,20.73658831,31.17858889,26.49738828,34.89658635,26.45895153,32.65546218,11.88652482,35.08101266,26.35981789,20.19353244,23.18981587,55.125,18.88833922
31.43501666,27.2048801,20.81254496,30.05288462,42.5472973,52.17991632,35.82532751,37.34736395,21.80228408,30.48432602,30.8757364,19.53235506,16.48241061,23.06542145,0,22.34701097,31.03925354,29.68424188,25.17970156,31.41791045,40.10909091,32.775,28.23233795,22.80821918,25.05836576,21.38565121,24.93441515,19.81772407,23.34002758,33.66705202,53.53846154,23.96190476,22.19486148,38.35819447,35.57286634,78.5,26.87986381,24.91357881,22.79078014,30.60013995,77.78125,34.3680024,77,31.63849765,16.2260274,20.74160732,36.74,46.22972973,35.40079365,0,0,44.98104435,44.91818182,24.94643711,20.21580395,40.5825603,21.49298246,25.88346271,29.79675491,26.354549,25.56751179,24.60669592,25.77949246,28.41323039,0,18.61037891,29.78346893,25.66196799,31.27993394,20.21109608,34.1509434,23,39.97938144,27.05369034,19.5982191,24.404089,90.1,19.68819277
31.161717,29.43612663,20.76493466,43.45652174,23.09489051,51.55140187,26.22183099,36.99892265,21.43433299,30.7566416,31.5147139,19.54488265,17.49162969,21.80359513,0,22.18478086,31.55052632,28.95668111,25.00620967,27.87826087,28.11111111,25.21848739,29.69492912,40.92857143,27.39135255,22.56287025,31.60872837,19.399106,22.27664014,26.51877934,48.02678571,31.71428571,21.28857651,40.43035806,37.81291548,74.62962963,26.60537391,25.58452138,23.30269058,30.51152197,67.84375,34.29959839,75,26.91092637,30.03100775,19.10890052,33.95279118,27.19742489,29.75,0,0,48.44987277,56.66666667,29.35242291,17.81905218,24.87722587,21.99685535,25.98462093,29.40845736,26.75701169,25.84248021,24.98166339,24.6679049,29.96538535,49.20833333,15.84021407,31.23225009,26.6536151,28.27654321,22.02338377,34.91968146,3.228571429,44.32876712,25.21828556,19.93900615,23.4497389,65.85714286,20.29383712
35.08759591,27.6007533,22.27116543,35.95833333,16.91925466,54.18562874,30.60743802,38.30600214,20.27511592,28.17201892,27.47543197,20.58357843,15.23591789,23.3783608,0,20.57060519,32.66297118,26.69348404,24.6877247,7.303030303,43.55029586,23.75,28.4479889,0,24.08546326,22.14267269,38.36797066,19.3489268,22.31556175,28.16513761,30.94444444,35.5952381,21.37981497,42.55981669,37.84354067,31.2034632,25.84196185,24.35730949,22.01822917,28.1577553,63.48484848,34.94519833,74.125,25.076,7.942307692,22.35313531,31.35540839,53.66176471,40.2607362,0,0,44.68965517,46.68181818,26.34234234,20.91722885,28.80913978,27.64823349,25.41199486,29.16241497,24.83000262,23.80331374,27.12296019,21.38616251,27.46043694,42.58373206,19.31643002,30.37917595,26.24607871,27.5469679,29.70659898,36.77974322,50.33333333,53.56818182,24.82442977,19.09865304,23.22299205,51.55555556,19.31800632
33.94794231,31.76200204,21.16028663,26.95031056,21.03550296,50.77489177,34.23333333,39.0533377,21.80856611,27.63106174,29.91161481,19.68817204,17.13533906,22.79902075,0,23.1713355,30.62439362,28.14760994,25.26279487,34.15533981,51.21,25.89051095,27.58413524,0,22.50671551,21.95477808,24.41780377,19.52215697,21.25258906,20.96245059,25.33333333,30.95223881,22.28257632,40.64823451,36.99730821,36.7245509,26.40021614,25.16210954,9.770538244,27.12885354,61.60714286,32.73904662,76.66666667,37.28291317,33.02325581,16.25423729,35.10069102,62.22727273,30.8487395,0,0,43.31163287,48.25,27.34472934,17.97551906,26.95890411,26.32090762,22.93194201,28.78623505,25.62955607,25.23122428,29.5766036,20.72228321,30.16092746,21.78666667,18.20871327,31.3743649,26.16081718,34.38836612,28.48264278,35.35993322,24.55172414,39.46296296,26.74996141,19.30831027,22.6508079,74.75,18.50842021
30.40451275,28.21571238,21.56597601,27.5826087,13.19475655,54.73076923,21.60634921,38.38739603,19.27283606,29.7043229,30.08951652,19.41129913,16.81446232,23.71080983,0,21.41262998,30.44976452,29.68512111,24.24408818,19.76923077,37.3,19.73207547,30.76205892,0,25.21863354,21.65205224,26.34375,21.2159877,20.15663682,29.74659182,24.64516129,30.08576998,21.78523618,38.10393542,35.26428898,7.709302326,26.16275381,24.68104942,18.96382429,27.32788453,69.37209302,32.99748608,39.38,19.99807692,23.98814229,16.57106918,32.39156627,41.37254902,36.42809365,0,0,43.20394987,55.6,24.89990467,21.50104987,38.14519906,24.8031401,21.89419419,28.59026435,27.48714376,23.65078874,28.96951633,20.43931287,29.01858191,0,16.52376837,30.32062693,25.35106884,30.1971113,27.50666667,33.79133374,16.5304878,41.38059701,24.52071429,18.33005929,19.44091223,33.98245614,18.48128599
25.54793171,32.14864115,21.0022128,31.32631579,19.39402985,38.38043478,32.89686099,36.18222222,20.324412,30.87402597,30.3503937,18.58837031,16.10626841,22.08337557,0,22.30710009,31.53377265,32.57185629,23.32612032,40.7,44.73684211,25.18421053,27.42286349,0,25.21857923,20.85882849,27.18736905,23.00725806,20.89958645,28.48212649,48.92307692,20.0931677,21.32190727,37.43489659,33.1170436,16,27.9289225,22.83366895,20.92883895,26.6334669,64.16666667,32.03866566,50.8125,31.79726651,25.53917051,16.3017341,32.25376197,38.03508772,88.82352941,0,0,44.56388088,28.92156863,24.35584769,18.0442623,28.78208955,19.34914611,21.76211022,28.39585987,26.4787091,24.36764706,32.41714852,17.11476252,27.16143498,0,15.23028884,25.79277063,21.9652227,32.0146092,27.417238,29.76683138,9.032467532,24.91466083,24.77429955,17.59572881,21.78771727,74.35714286,20.90534287
27.67475329,30.52977572,20.51469098,21.72027972,13.85054348,52.29,42.02631579,38.13740458,21.12838683,31.53897137,27.00360721,17.4826845,16.13144611,21.6820324,0,20.21502976,24.49953315,27.30814524,23.43402728,0,35.64652568,9.797546012,25.78310292,0,24.4947121,20.81049334,28.34250765,21.1982684,19.14139327,32.7943662,62.63333333,26.4894958,22.55498564,37.60982109,34.39335859,31.58333333,25.3876128,21.60828625,24.208,24.52678571,72.31578947,31.48322287,53.72093023,27.03794643,13.24166667,21.14102564,37.13509317,35.85981308,50.65116279,0,0,40.31638213,37.1,24.90798015,15.42419825,27.76906077,19.01141227,21.58432426,30.65981078,25.32286187,22.78997821,37.29141425,18.68226799,26.01057958,0,17.43863816,24.51444201,23.70868377,30.69641602,26.23180593,32.83182355,22,29.60810811,26.78426349,16.996515,20.56955889,0,16.91472577
29.55767635,28.29414951,21.8547048,28.10526316,7.098425197,42.5819398,34.45833333,39.12204424,22.60175763,30.746318,27.91081844,17.55435953,14.7281337,22.0488915,0,15.9969369,25.79726891,30.67820069,22.70425049,0,38.77202073,14.54545455,27.09903089,0,27.11649017,20.28810452,27.15379902,19.98983912,18.79204893,33.8595679,31.33333333,19.32340426,23.220585,39.14814815,36.5755221,0,25.78844362,22.44892354,24.48071217,26.46457596,71.13333333,36.67175197,76.42857143,27.46181818,19.30769231,19.6185567,36.27963094,27.07407407,31.10115607,0,0,34.95481928,52.5,29.80874007,25.57196122,22.93810787,20.77793696,21.87350623,34.80919447,26.78647741,23.6731955,43.99063754,18.57168268,28.33384887,0,17.21922428,24.26473936,23.11849847,32.29065421,21.76923077,37.12262295,29.1,37.77777778,23.40024605,17.68235872,20.89252815,53.2173913,17.6813913
25.46989777,28.04518236,20.53834721,23.37341772,12.53556485,26.40163934,35.83018868,40.61493776,19.82251082,27.66506603,26.68718834,18.08414675,15.154745,21.09560561,0,16.79392581,33.52595937,29.5845614,23.08360377,28.74157303,16.42410714,19.36842105,26.19942289,0,20.81070496,20.05723946,24.65701559,22.38242009,18.19638864,30.51157407,47.10526316,25.02139037,21.19349142,37.26592,37.07281553,18.85,23.17356928,23.19700296,20.65895954,25.59607427,65,34.82881526,75.25,27.44117647,29.64220183,19.56466513,32.24276527,45.46808511,38.99358974,0,0,40.40211132,19.24444444,27.53540175,22.73451327,25.91559086,26.3079922,17.61209005,30.82974828,26.26821075,19.68874172,42.23619508,15.5,27.37841079,0,14.23011364,26.93804348,24.90288621,31.93074792,23.32658228,29.67487844,22.57142857,34.88584475,27.08021739,16.71204555,20.54952627,47.32,17.23551594
25.63799127,29.22902494,20.74855127,28.53846154,18.50242718,48.7787234,16.76582278,37.49093382,22.13368984,30.97113201,25.9079088,17.00376506,15.35865028,20.84759784,0,14.44768805,27.94388489,32.88821752,20.61313503,32.26865672,25.19753086,28.46280992,23.93764614,0,24.55274889,20.24960998,22.51067236,17.69230769,17.50526861,24.56353591,74.97674419,17.38809524,20.99489909,33.69100564,33.32313374,16.69090909,23.69055118,21.45865987,18.14385151,25.66876361,70.15789474,31.85128983,0,35.93478261,26.73469388,16.39487179,33.20422133,46.125,49.4260355,0,0,36.48669623,33.60416667,26.65030992,17.88169014,24.78571429,23.86850153,21.84468028,32.07620529,25.56631537,21.50817661,42.09024745,14.74905863,29.51203966,0,16.96415094,25.43893557,22.64411295,31.26678445,30.1723301,28.7549195,11.34,47.48,24.11388738,17.39024118,19.10294118,17.54807692,16.75696864
27.78171642,27.9188438,23.06258758,45.10526316,8.71009772,41.42857143,6.697368421,36.42881261,22.90734824,31.89113356,25.33481087,17.19720217,13.79735052,20.40684685,0,13.20931592,25,29.10007582,18.84196185,0,28.02325581,17.27868852,23.8481405,0,28.68181818,20.75639978,24.55569462,21.39065817,16.45377358,28.65111562,0,18.20062696,21.95573183,40.65067466,36.4245648,11.18965517,21.35978578,20.55442177,12.0839895,26.26590876,73.63636364,30.08170691,73.91666667,31.11764706,12.78481013,12.85882353,31.94372294,31.88888889,28.58988764,0,0,31.62438725,35.45652174,23.26022305,22.1976082,31.28928571,30.07751938,19.89367182,31.09029951,25.14196411,22.84212583,44.92943327,11.17715736,24.9747354,0,15.08166667,29.38465409,19.54635722,31.75274056,30.17107943,29.2654321,44,33.08527132,20.89396535,15.40475065,20.06448117,13.03703704,19.82433115
26.45691906,30.14557823,20.34734205,29.48684211,7.744027304,43.58394161,11.3258427,35.58100559,21.26514658,28.52950622,31.68261618,19.03172205,14.78491896,20.70319025,0,14.20066562,28.2256043,27.83187251,18.66211055,34.98969072,55.80821918,30.62318841,26.94282447,0,24.68060837,21.32088813,21.14648729,21.38287561,16.23027896,25.01609195,0,25.52580645,21.16173728,41.28429916,37.57691057,0,24.75492468,19.83656598,14.5,24.70075498,0,32.50848057,0,41.58333333,38.81481481,13.8625,33.09856263,22.14705882,21.5030303,0,0,35.31762653,12.08139535,25.90162945,20.83369963,23.63325183,29.50641026,19.43942505,31.93437297,24.34349459,22.46683459,45.27789474,10.89682163,22.77931631,0,12.85732323,24.81752203,19.63479945,35.91555556,21.09501188,25.03928571,0,18.33333333,24.174599,16.42824398,19.52074689,42.56666667,20.40267286
29.39207569,31.12677305,21.19536727,25.79545455,24.11956522,51.28378378,20.77900552,35.78301338,21.52914798,28.54078102,30.2567714,18.47562358,14.05553724,19.20872642,0,12.55563545,24.83128834,30.61871345,22.03219852,23.47572816,29.4375,29.71428571,25.76384365,0,26.60246533,20.01810619,25.06190476,19.17248062,14.70595274,25.27954972,45.44736842,13.67892157,23.02224614,38.24892888,40.78076923,0,24.01325235,21.92263467,14.77777778,24.20227239,0,31.42885612,0,0,26.66666667,16.92015209,27.59223301,38.2826087,20.19823789,0,0,35.84115806,0,24.22338205,24.58299389,33.89666667,23.18694362,18.27420335,37.63035714,23.78942065,23.15659824,46.96875904,9.594494048,26.96134607,0,8.468988955,26.64053585,20.51093656,40.04406365,23.02463606,28.56616052,0,9.246527778,22.89826792,17.49215737,18.20850767,17.21538462,21.17686659
30.22768435,24.92866242,21.46701529,26.09615385,18.48387097,18.35416667,20.53846154,43.51869531,21.33647799,30.43298368,26.92598794,16.76103896,13.52583398,18.37101975,0,11.21243006,29.40102389,26.48462485,21.59644723,0,32.1754386,38.08695652,25.65204037,0,17.9745098,19.25069686,23.87032258,18.84884995,16.47850345,26.06374502,0,15.7037037,22.51284687,34.36960784,41.54033865,0,24.46296296,19.40680754,15.04336043,24.26746111,70,32.27759845,0,0,32.97142857,10.87234043,29.70623917,24.09734513,41.88235294,0,0,47.59093305,57.31034483,29.37833935,21.73207337,22.70629371,18.90729783,18.30484407,33.39141743,21.09923175,22.91826087,44.13494878,10.23506612,27.88360575,0,13.66203209,25.5772286,15.9817394,34.04123711,25.08012327,27.44037308,42,21.68493151,20.51786173,17.03543059,19.61541738,18.01851852,17.83121469
25.57007448,28.78046672,21.88193575,47,7.192,26.04464286,32.525,39.02348178,21.70538244,31.60169492,24.27054108,15.82170949,14.94206081,19.40701896,0,10.65623269,30.06906907,24.52433425,20.67738568,45,24.3852459,15.38235294,25.17161187,0,19.41125541,15.91485416,20.96073718,16.56694813,16.72903594,18.78677463,45.63157895,12.87596899,26.82117774,34.94394724,30.80388842,0,27.59606657,20.65941563,14.88400703,23.30533668,63,35.76090652,0,0,15.03896104,14.33170732,27.37785016,1.305555556,21.98571429,0,0,43.49040767,62.5,30.02179487,16.41707209,27.69175109,19.14099217,21.14870542,34.55074875,24.84208861,20.13953488,42.00208176,6.819058111,27.95427649,0,17.58814103,24.33970216,15.16036193,32.51282051,20.47112462,32.34729627,25.5,15.28342246,24.15442505,17.32569535,20.96464646,38.96969697,17.64206054
27.13737624,33.01502286,20.50739332,37.375,10.87732342,27.96835443,26.5,37.48427152,23.29577465,33.91861402,26.79449938,19.16821465,15.87314734,17.42235661,0,11.32010902,19.94811801,21.13138686,20.96338564,58.5,19.4978355,42.88372093,26.07846342,0,22.40150376,18.31381857,23.37211635,19.10494572,17.87575758,15.60038241,81.66666667,7.543269231,23.86129754,31.17553191,31.06755024,6.125,23.83653108,20.64574732,15.12406015,22.67486819,68.25,25.51912859,0,38.40740741,55.5,16.51315789,29.35763889,2.822580645,47.4375,0,0,42.82807018,48.83870968,27.14335664,16.6391869,25.65612648,15.26666667,20.42998444,32.10505051,23.69037418,24.00698216,42.43404078,9.710633669,27.49246534,0,20.20813772,24.1720339,21.87831556,27.49242424,26.53927315,24.73348391,64,15.65734266,24.61916726,17.69140455,20.1014245,73.375,18.87204142
25.31526768,23.5866171,20.58003766,51.92307692,17.79495268,26.48630137,39.23636364,34.02744149,27.61978022,34.27575523,24.39942197,20.70204082,15.16559633,16.27667189,0,12.41823261,28.70872483,22.01719198,22.82902164,0,21.8359375,34.52941176,27.49409542,0,18.1323764,19.29756826,28.20856031,19.79396985,19.63405742,14.91907514,54.19230769,16.22865014,23.84317032,61.50626179,31.60278276,25.50574713,25.88212181,22.64879691,15.87197232,23.45591484,67.1,43.73726346,0,19.63636364,28.6728972,17.98795181,31.5089568,36.02040816,37.61290323,0,0,45.78429934,54.18421053,28.62163814,12.80780407,29.48220065,24.29777778,21.19534005,30.44899905,29.44860107,19.98152813,45.54452658,9.371671056,26.7495702,0,19.54088953,39.21596363,20.96203905,30.24086758,23.41533181,24.38198589,19.625,32.81343284,22.73923871,17.84873524,24.28190255,49.06666667,18.46935933
24.76444444,17.68900804,22.55105032,30.42342342,23.91907514,48.05797101,19.11864407,44.48759542,22.09261577,35.86993007,26.6161455,19.30532674,17.53977632,20.22179096,0,10.90048236,25.54794521,21.57780612,20.00450727,50,23.43347639,26.80357143,26.13292355,0,18.84876543,19.16816883,20.7466863,18.92716535,18.78044522,19.79824561,59.63636364,23.96,23.83547258,37.70430356,38.45084327,65.5,27.27347611,22.59301653,16.20478723,25.24035738,73.61904762,27.98125335,79.4,30.31854839,13.67010309,20.36842105,32.06887755,37.4964539,26.13944223,0,0,48.20085776,6.010638298,23.59547888,13.82502352,22.6214511,38.71698113,22.97038369,32.42125604,27.24463752,22.39172749,44.71845227,10.33736655,23.80161943,0,20.77373212,38.1801826,23.69206731,31.84576613,25.93326886,24.40071556,0,48.54761905,22.84606742,19.40844063,20.19275124,51,20.24689165
29.71122995,21.56127886,21.1995452,17.75708502,13.38848921,58.67777778,30.34591195,37.49971957,25.73822715,28.51757666,26.74845361,18.61971831,16.04862896,16.70577281,0,14.03444882,24.66069295,23.32089552,22.17826337,0,13.76842105,37.6,25.42303392,0,18.7995992,17.01709918,22.45447705,23.09580838,20.25557587,27.75154004,48.06521739,16.52972973,21.6761658,45.14774347,35.4013363,9.428571429,24.71263482,22.47160004,15.640625,27.63493469,0,38.54404145,0,12.70175439,23.3880597,19.06722689,30.33303085,32.73134328,48.43564356,0,0,47.90024938,0,25.55499154,16.52353227,22.50997783,17.39498433,22.18597085,38.65464632,28.58846367,20.99162791,43.36041708,12.17089233,25.55165496,0,19.36135693,29.67921817,23.10786835,28.79452055,23.96296296,26.37689805,28.3,21.15763547,23.8989899,20.40304515,22.11977716,49,21.07716702
29.52547771,20.80489731,21.88911023,20.47029703,13.43902439,48.57407407,27.55696203,42.74963821,29.48848684,37.25714286,25.71378446,17.51446759,16.90441954,20.1317584,0,15.99883314,21.82730263,23.82245431,22.86835106,43.73333333,25.23943662,21.27777778,24.18002195,0,24.89948007,19.09484894,21.38661972,21.28642384,21.04570861,21.05514706,38.30263158,16.75151515,21.27048319,39.39886242,37.56813221,0,22.21026012,24.17082503,17.27346939,24.43935028,55,40.60669227,0,14.45217391,22.65517241,13.88923077,30.55255814,30.58823529,48.86538462,0,0,39.79221557,0,23.04147227,13.06306306,20.61861314,17.19461078,20.64715466,32.04122622,30.16454849,28.22961957,42.60208153,11.6761035,24.2764761,0,19.56615385,35.14840881,15.1047088,27.9594485,25.29769585,30.4373673,0,27.06722689,31.55529954,18.63488101,21.63366861,87.25,21.15852682
28.6035503,19.99805825,24.3218232,10.62686567,0,36.35326087,18.90936556,41.99192246,24.54643629,34.39328537,25.82496454,17.03530315,16.42218174,20.5487399,0,17.57134703,32.21225383,25.29213483,23.20408584,53.2,54.66129032,18.41538462,26.1074969,0,20.40028694,19.17821101,24.98086124,23.19947849,19.51784049,20.61811723,20.88235294,22.92837466,20.05913174,42.12994702,36.43168849,0,23.28028351,21.52012485,18.59252336,25.61873684,64,41.06343907,0,0,18.68421053,17.22431866,33.79424307,46,85.12,0,0,45.76002167,8.472727273,23.34074519,15.60052106,31.12638581,31.20899471,20.87060109,33.05931198,31.96341869,29.18024032,44.61881804,12.65909091,26.40592407,0,13.98036254,32.65414508,25.01268341,24.63136621,19.58480176,24.62807183,0,23.71351351,24.12821981,19.09083881,22.6291903,51.93333333,18.36387435
28.0734243,25.11867583,23.40979689,16,16.34848485,22.77220077,15.3248731,33.39890981,24.87463557,36.80955679,27.31755952,21.62252664,17.15214244,20.35042735,0,21.47830842,21.46401225,25.15828402,23.10385107,24.41463415,24.06306306,16.01492537,26.51116902,0,16.36458333,21.35629964,23.35369128,23.52380952,19.46046111,17.48604993,37.02083333,17.48491879,22.80966921,41.59484022,36.76340111,32.93150685,21.76607143,22.02603352,16.81395349,26.55240844,0,44.37891928,0,18.1443299,0,20.43171806,30.9338014,51.26666667,33.54198473,0,0,42.81930295,48.68421053,25.07426901,12.7556615,19.43383948,25.71638142,24.40298157,35.31696429,32.67114338,24.81956696,41.81028131,11.36021677,26.98861048,86.7826087,11.61157025,38.58500773,25.49018182,28.01701469,27.86548913,27.19651922,20.28125,20.3125,24.47280593,19.59257828,21.52525773,10.19354839,15.13479853
29.34553776,21.07035519,24.71292135,10.81512605,6.375,33.29166667,26.81773399,33.49701972,24.20608108,35.94848733,29.74896437,22.08642809,14.5886242,20.76795163,0,18.4917425,28.63556338,28.98322581,21.39014025,22.53521127,7.096774194,25.05882353,25.0394052,0,19.37578027,16.86389072,23.19787517,18.27929901,19.38330411,13.19813278,19.83937824,17.73684211,20.78816715,37.9363766,39.05682183,61.02325581,22.18613414,20.33328031,21.76752768,24.3151646,67.76923077,42.86104218,0,32.97761194,15.45394737,21.75910364,38.78245614,47,27.87218045,0,71.07692308,43.7383592,44.23529412,22.7881549,14.38388626,24.02886248,20.9380531,23.3531856,31.92520325,33.91797557,20.26530612,43.32710862,12.21131805,22.90026596,49.19047619,23.29364005,36.21757322,22.31656088,23.67005937,29.47674419,27.93385055,0,20.50318471,24.84215194,18.02469136,23.57198068,23.92753623,15.33369156
29.77182919,19.56963614,23.80528587,19.11111111,21.0625,41.02538071,25.83819629,35.20942164,21.94680851,32.65578424,29.12456747,20.86495389,13.96499625,21.41341176,0,19.50517728,22.84433962,26.68256881,21.88050746,56.66666667,24.31914894,23.77697842,26.4822566,63.18181818,22.54008746,16.7350622,27.7249467,16.24840358,18.51965257,20.8674569,28.66071429,18.6848816,19.81621813,38.4244373,31.87751453,0,26.07277397,19.83935975,12.57986111,23.58833665,68,41.70166074,90.375,56.70786517,15.640625,16.44533333,34.94969819,0,33.34274194,0,0,45.99205448,38.1875,27.49453682,13.86055046,18.55614267,21.32847896,22.86102519,32.39598811,31.50548628,24.94542091,39.29444114,11.64154356,22.50947919,45.54639175,20.36806495,30.97044776,21.22459673,24.79169105,25.68087318,29.05289463,24.75,34.07246377,22.68858851,19.40555272,20.62055507,35.39393939,17.08957219
31.85731063,21.79457125,21.26574074,21.248,17.68096515,27.69545455,29.88502269,30.20622331,25.36,32.16129032,26.95502799,19.86091298,13.3525468,19.84950955,0,18.18919804,30.78158205,25.82673589,20.30102662,33.92307692,13.49056604,25.24,23.26878415,32.72463768,24.43272171,18.24509472,27.70107034,16.88507608,18.79972824,21.73852573,0,20.98513011,20.05355549,36.45699937,28.17263663,0,25.41438032,19.06252511,14.59722222,21.97993393,74,34.60028399,0,19.6809816,24.96226415,30.06315789,29.43124312,42.52083333,51.40361446,0,0,40.20785476,19.60465116,26.10573899,15.05553413,20.58940397,18.94695898,21.28484252,30.24741448,31.62091012,23.03169572,36.89850699,13.60708644,22.36355209,64.25,18.04210526,31.38580815,21.58515618,27.59358901,26.74345238,28.39612558,14.31578947,31.19230769,22.93767204,17.65950789,21.7003829,28.36842105,18.79849543
28.37109768,21.97863636,21.81119545,32.65768194,18.14107884,31.11867704,26.00596659,31.58288627,21.7302682,30.54529228,28.50572082,19.33951162,13.12159662,21.89168163,0,20.78123827,27.64664804,22.292863,21.33339483,89.65,30.84615385,26.86309524,29.04201681,0,20.10852238,17.55420077,26.42097803,17.37023092,18.95747968,31.04347826,32.34615385,22.76392573,19.79481085,34.8447661,29.84218643,65.04109589,23.28854081,19.68643814,16.55757576,21.81622869,84.95,35.5928465,62.33333333,29.78005865,16.8974359,19.36936937,22.07087024,35.73426573,54.37692308,0,0,40.58507815,32.74789916,23.43836886,17.09005334,21.76167472,17.9306711,21.62255407,27.15765989,31.50452804,18.26099392,36.68692037,19.00850213,22.21356784,75.44444444,18.10057803,29.55103532,21.12742792,30.81535649,25.81381381,30.1682243,51.4,33.97594502,21.04586477,16.58914243,19.37433155,93.66666667,17.29017604
